2002-11,1
2003-2,1
2003-3,1
2003-12,1
2004-1,2
2004-4,2
2004-5,1
2004-6,2
2004-8,1
2004-10,5
2004-11,2
2004-12,1
2005-1,2
2005-2,1
2005-3,1
2005-4,1
2005-5,5
2005-6,3
2005-7,4
2005-8,5
2005-9,4
2005-10,12
2005-11,8
2005-12,4
2006-1,11
2006-2,10
2006-3,11
2006-4,14
2006-5,21
2006-6,8
2006-7,9
2006-8,9
2006-9,7
2006-10,5
2006-11,18
2006-12,7
2007-1,10
2007-2,5
2007-3,13
2007-4,7
2007-5,10
2007-6,10
2007-7,15
2007-8,4
2007-9,13
2007-10,3
2007-11,9
2007-12,6
2008-1,5
2008-2,17
2008-3,11
2008-4,14
2008-5,15
2008-6,3
2008-7,11
2008-8,8
2008-9,9
2008-10,8
2008-11,4
2008-12,10
2009-1,7
2009-2,5
2009-3,9
2009-4,8
2009-5,5
2009-6,9
2009-7,7
2009-8,5
2009-9,11
2009-10,5
2009-11,10
2009-12,6
2010-1,7
2010-2,16
2010-3,11
2010-4,12
2010-5,14
2010-6,19
2010-7,25
2010-8,20
2010-9,27
2010-10,21
2010-11,20
2010-12,36
2011-1,21
2011-2,22
2011-3,33
2011-4,23
2011-5,32
2011-6,35
2011-7,34
2011-8,27
2011-9,40
2011-10,45
2011-11,22
2011-12,35
2012-1,38
2012-2,49
2012-3,32
2012-4,33
2012-5,37
2012-6,31
2012-7,31
2012-8,35
2012-9,18
2012-10,30
2012-11,22
2012-12,28
2013-1,29
2013-2,28
2013-3,22
2013-4,42
2013-5,33
2013-6,31
2013-7,32
2013-8,21
2013-9,25
2013-10,25
2013-11,18
2013-12,19
2014-1,23
2014-2,28
2014-3,32
2014-4,28
2014-5,29
2014-6,38
2014-7,26
2014-8,25
2014-9,27
2014-10,39
2014-11,30
2014-12,33
2015-1,33
2015-2,34
2015-3,33
2015-4,42
2015-5,17
2015-6,22
2015-7,38
2015-8,40
2015-9,43
2015-10,40
2015-11,28
2015-12,23
2016-1,21
2016-2,16
2016-3,16
2016-4,15
2016-5,23
2016-6,20
2016-7,14
2016-8,8
2016-9,19
2016-10,10
2016-11,11
2016-12,9
2017-1,21
2017-2,20
2017-3,20
2017-4,12
2017-5,39
2017-6,23
2017-7,34
2017-8,29
2017-9,17
2017-10,18
2017-11,20
2017-12,21
2018-1,10
2018-2,15
2018-3,21
2018-4,19
2018-5,11
2018-6,17
2018-7,11
2018-8,7
2018-9,16
2018-10,11
2018-11,39
2018-12,13
2019-1,13
2019-2,16
2019-3,15
2019-4,29
2019-5,19
2019-6,19
2019-7,15
2019-8,11
2019-9,19
2019-10,13
2019-11,7
2019-12,10
2020-2,2
2020-4,1
