2005-3,1
2006-2,1
2006-5,2
2006-6,1
2006-8,1
2006-9,1
2006-11,2
2007-1,3
2007-2,2
2007-3,2
2007-4,4
2007-5,2
2007-6,2
2007-7,3
2007-8,3
2007-9,9
2007-10,7
2007-11,6
2007-12,10
2008-1,15
2008-2,8
2008-3,21
2008-4,26
2008-5,37
2008-6,29
2008-7,45
2008-8,25
2008-9,27
2008-10,35
2008-11,34
2008-12,32
2009-1,40
2009-2,40
2009-3,36
2009-4,55
2009-5,32
2009-6,45
2009-7,42
2009-8,50
2009-9,42
2009-10,38
2009-11,38
2009-12,41
2010-1,49
2010-2,50
2010-3,39
2010-4,49
2010-5,59
2010-6,70
2010-7,63
2010-8,54
2010-9,52
2010-10,46
2010-11,52
2010-12,56
2011-1,52
2011-2,44
2011-3,65
2011-4,57
2011-5,64
2011-6,58
2011-7,58
2011-8,51
2011-9,49
2011-10,54
2011-11,52
2011-12,48
2012-1,67
2012-2,66
2012-3,45
2012-4,52
2012-5,53
2012-6,48
2012-7,45
2012-8,52
2012-9,48
2012-10,51
2012-11,32
2012-12,51
2013-1,58
2013-2,46
2013-3,49
2013-4,56
2013-5,60
2013-6,59
2013-7,60
2013-8,56
2013-9,45
2013-10,49
2013-11,55
2013-12,61
2014-1,47
2014-2,54
2014-3,55
2014-4,37
2014-5,50
2014-6,46
2014-7,57
2014-8,54
2014-9,45
2014-10,41
2014-11,49
2014-12,30
2015-1,35
2015-2,43
2015-3,47
2015-4,53
2015-5,50
2015-6,54
2015-7,44
2015-8,41
2015-9,39
2015-10,55
2015-11,60
2015-12,58
2016-1,72
2016-2,42
2016-3,41
2016-4,41
2016-5,52
2016-6,71
2016-7,54
2016-8,53
2016-9,41
2016-10,43
2016-11,55
2016-12,51
2017-1,80
2017-2,45
2017-3,80
2017-4,75
2017-5,58
2017-6,51
2017-7,46
2017-8,56
2017-9,57
2017-10,77
2017-11,71
2017-12,74
2018-1,82
2018-2,63
2018-3,81
2018-4,86
2018-5,83
2018-6,76
2018-7,94
2018-8,89
2018-9,85
2018-10,106
2018-11,105
2018-12,124
2019-1,127
2019-2,117
2019-3,116
2019-4,150
2019-5,158
2019-6,134
2019-7,184
2019-8,204
2019-9,221
2019-10,301
2019-11,318
2019-12,514
2020-1,486
2020-2,461
2020-3,1564
2020-4,619
